0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.696748e-03,0.000000e+00,2.731885e-02,0.000000e+00,9.045884e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.236743e-02,1.183578e-02,0.000000e+00,1.023710e-02,7.508797e-03,1.356883e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.156025e-02,0.000000e+00,4.058074e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.243534e-03,0.000000e+00,3.809639e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.293862e-02,0.000000e+00,5.831192e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.042135e-03,5.249766e-03,4.698463e-02,6.970904e-02,6.793472e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.208470e-03,4.688786e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.417969e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.783059e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.461334e-02,0.000000e+00,0.000000e+00,3.322831e-02,0.000000e+00,9.715580e-02,2.218049e-02,0.000000e+00,0.000000e+00,1.218828e-02,0.000000e+00,4.981836e-03,1.258688e-02,9.478744e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.875311e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.661416e-02,0.000000e+00,0.000000e+00,3.351588e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.215575e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.502120e-02,6.319258e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.802774e-02,1.039061e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.689273e-03,0.000000e+00,6.456891e-02,0.000000e+00,0.000000e+00,4.981836e-03,0.000000e+00,0.000000e+00,1.187106e-02,3.310645e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.419072e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.561318e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.140832e-02,3.485452e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.538273e-02,0.000000e+00
0.000000e+00,0.000000e+00,9.331933e-02,1.294160e-01,2.529354e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.641967e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.964376e-02,1.417179e-02,3.265199e-02,1.050650e-01,1.208847e-02,3.094645e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.388289e-01,2.089627e-01,2.889830e-01,5.129261e-02,8.260170e-03,0.000000e+00,3.007610e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.323385e-03,0.000000e+00,4.987204e-02,0.000000e+00,8.215332e-02,0.000000e+00,2.409151e-02,6.984338e-03,0.000000e+00,0.000000e+00,5.810206e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.511058e-03,5.012683e-03,0.000000e+00,1.318102e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.643377e-02,3.850597e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.173664e-02,0.000000e+00,9.951844e-02,2.336481e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.539585e-02,1.897015e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.102790e-02,8.612075e-03,9.478744e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.339348e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.985703e-02,4.053471e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.167386e-02,1.481118e-01,0.000000e+00,0.000000e+00,1.062223e-01,3.680057e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.017756e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.415737e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.817817e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.262513e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.165519e-02,0.000000e+00,2.868207e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.260444e-02,1.876404e-02,1.513141e-02,1.622955e-02,4.901725e-03,1.434104e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.665444e-02,0.000000e+00,4.289022e-02,0.000000e+00,0.000000e+00,4.753949e-02,3.827884e-03,0.000000e+00,4.181311e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.930349e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.076140e-02,0.000000e+00,1.860727e-02,2.774267e-03,0.000000e+00,0.000000e+00,1.077014e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.400493e-03,6.504262e-03,0.000000e+00,6.108276e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.015157e-02,0.000000e+00,1.881997e-02,0.000000e+00,0.000000e+00,0.000000e+00,8.922115e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.941444e-02,0.000000e+00,0.000000e+00,3.248278e-02,0.000000e+00,0.000000e+00,4.633498e-02,0.000000e+00,3.835114e-02,7.901855e-02,0.000000e+00,0.000000e+00,2.930349e-02,0.000000e+00,5.118268e-02,5.796864e-02,0.000000e+00,3.252131e-03,3.990962e-03,9.478744e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.729152e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.633952e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.635657e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.776071e-02,5.635314e-02,0.000000e+00,2.200583e-02,0.000000e+00,2.858057e-02,2.127753e-01,0.000000e+00,0.000000e+00,1.230624e-02,1.705392e-02,0.000000e+00,5.118268e-02,0.000000e+00,0.000000e+00,9.291802e-03,0.000000e+00,0.000000e+00,1.881997e-02,3.280365e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.670228e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.448783e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.470722e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,1.165828e-01,0.000000e+00,0.000000e+00,4.004810e-02,2.331655e-01,7.398856e-02,8.252140e-02,3.266569e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.552009e-02,6.411047e-03,3.446599e-02,5.545096e-02,1.116504e-02,1.633285e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.174534e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.719068e-03,4.518286e-02,0.000000e+00,0.000000e+00,2.205718e-01,8.802645e-02,4.004810e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.890580e-02,0.000000e+00,4.238322e-02,8.952147e-03,0.000000e+00,0.000000e+00,7.359595e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.190012e-03,4.232932e-03,0.000000e+00,4.637765e-02,0.000000e+00,1.435554e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.286771e-02,0.000000e+00,0.000000e+00,7.012454e-02,8.129038e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.466285e-02,0.000000e+00,1.028633e-01,5.277039e-02,0.000000e+00,8.735537e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.164056e-02,9.090524e-03,9.478744e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.323273e-02,9.983550e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.255009e-02,0.000000e+00,0.000000e+00,0.000000e+00,8.409267e-02,6.797884e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.693173e-02,0.000000e+00,0.000000e+00,4.286771e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.735537e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.696667e-01,0.000000e+00,1.696667e-01,0.000000e+00,8.573542e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.349978e-02,0.000000e+00,0.000000e+00,8.252140e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.666462e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,3.965974e-02,1.550249e-02,0.000000e+00,7.160184e-02,4.791565e-02,9.483588e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.409060e-03,1.240848e-03,2.001251e-02,1.073244e-02,6.482927e-03,3.793435e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.271769e-02,0.000000e+00,8.508866e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.012537e-02,2.623521e-02,5.530121e-03,0.000000e+00,0.000000e+00,2.555607e-02,4.263185e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.035204e-02,0.000000e+00,3.445346e-02,6.115319e-03,0.000000e+00,0.000000e+00,2.848875e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.072290e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.504335e-01,0.000000e+00,0.000000e+00,2.489093e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.835789e-02,0.000000e+00,1.937811e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.686747e-03,2.639184e-02,9.172978e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.263483e-02,0.000000e+00,6.371967e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.851617e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.670016e-02,1.452451e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.915663e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.338547e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.753244e-01,3.890297e-02,0.000000e+00,0.000000e+00,4.791565e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,9.850374e-02,0.000000e+00,1.334937e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.975029e-03,6.411047e-03,0.000000e+00,0.000000e+00,7.975029e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.174534e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.307860e-02,0.000000e+00,3.174699e-03,0.000000e+00,0.000000e+00,8.802645e-02,2.669874e-02,0.000000e+00,1.052854e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.739372e-03,1.696667e-01,1.258635e-01,2.453198e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.190012e-03,7.407631e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.286771e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.064519e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.735537e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.847340e-02,2.669874e-02,0.000000e+00,0.000000e+00,4.401323e-02,0.000000e+00,5.291165e-03,9.090524e-03,9.478744e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.802645e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.194789e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.012439e-02,0.000000e+00,0.000000e+00,2.345104e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.232932e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.494389e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.699956e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.336481e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.057741e-02,2.024541e-02,0.000000e+00,0.000000e+00,7.555291e-03,1.547322e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.260170e-03,0.000000e+00,3.007610e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.264677e-02,0.000000e+00,4.987204e-02,0.000000e+00,2.738444e-02,0.000000e+00,0.000000e+00,4.988813e-03,0.000000e+00,0.000000e+00,1.162041e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.511058e-03,8.020293e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.359999e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.061152e-02,0.000000e+00,0.000000e+00,1.328675e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.173664e-02,0.000000e+00,0.000000e+00,2.336481e-02,0.000000e+00,0.000000e+00,4.999300e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.264677e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.015219e-03,2.583622e-02,8.979863e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.039637e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.167386e-02,2.814125e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.200143e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.022829e-03,0.000000e+00,1.755481e-01,0.000000e+00,1.415737e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.396540e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.347327e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,1.639269e-01,3.203848e-02,1.398993e-01,2.959543e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.679610e-02,1.795093e-02,0.000000e+00,2.218038e-02,7.656028e-03,1.959942e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.569432e-02,1.084389e-01,3.809639e-03,0.000000e+00,0.000000e+00,1.056317e-01,4.004810e-02,0.000000e+00,3.158562e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.017197e-02,7.582995e-03,0.000000e+00,0.000000e+00,4.415757e-02,0.000000e+00,0.000000e+00,0.000000e+00,9.570035e-03,2.539759e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.036001e-01,0.000000e+00,4.877423e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.646861e-01,0.000000e+00,1.205992e-01,0.000000e+00,0.000000e+00,2.959543e-02,0.000000e+00,1.851539e-01,1.266489e-01,0.000000e+00,1.048264e-01,0.000000e+00,3.793964e-02,0.000000e+00,8.009621e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.142892e-02,1.090863e-02,9.478744e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.369173e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.345483e-01,8.157460e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.523856e-02,0.000000e+00,0.000000e+00,5.144125e-02,3.586533e-02,0.000000e+00,0.000000e+00,1.510363e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.543238e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.019974e-02,0.000000e+00,0.000000e+00,9.902568e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.201443e-02,0.000000e+00,3.329485e-02,0.000000e+00,2.204934e-02,0.000000e+00,0.000000e+00,7.635003e-02,1.507281e-02,1.442486e-02,0.000000e+00,8.317644e-03,6.459774e-03,3.674891e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.878540e-02,1.435840e-01,2.198124e-02,0.000000e+00,0.000000e+00,7.309197e-02,9.808952e-03,0.000000e+00,2.381024e-03,5.902135e-02,0.000000e+00,0.000000e+00,1.802165e-02,0.000000e+00,2.368922e-02,0.000000e+00,1.300761e-02,0.000000e+00,1.144347e-02,4.976341e-03,0.000000e+00,0.000000e+00,3.863787e-02,1.985146e-01,0.000000e+00,2.265544e-01,0.000000e+00,3.809639e-03,0.000000e+00,4.173988e-02,0.000000e+00,6.459994e-02,0.000000e+00,6.165536e-02,0.000000e+00,7.716188e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.507490e-02,0.000000e+00,0.000000e+00,3.329485e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.930992e-02,0.000000e+00,5.399601e-02,0.000000e+00,0.000000e+00,1.501804e-02,0.000000e+00,0.000000e+00,7.922381e-02,7.635003e-02,1.142892e-02,2.045368e-02,9.478744e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.961190e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.938274e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.268209e-02,1.283599e-01,0.000000e+00,4.511195e-02,0.000000e+00,0.000000e+00,2.110593e-02,0.000000e+00,0.000000e+00,2.522780e-02,6.118095e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.047893e-03,0.000000e+00,0.000000e+00,1.929047e-02,2.689899e-02,0.000000e+00,0.000000e+00,5.663860e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.787141e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.522471e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.999387e-02,0.000000e+00
0.000000e+00,2.331655e-01,0.000000e+00,0.000000e+00,1.334937e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.276005e-02,8.548062e-03,0.000000e+00,0.000000e+00,6.380024e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.743814e-02,0.000000e+00,2.116466e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.669874e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.781160e-02,0.000000e+00,0.000000e+00,7.372356e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.190012e-03,1.481526e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.085898e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.169468e-01,2.669874e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.478744e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.399823e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.389577e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.302004e-01,2.188764e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.465864e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.561492e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.699956e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
