0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.392701e-02,4.808285e-03,0.000000e+00,2.961152e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.524097e-03,2.163728e-02,4.215344e-02,0.000000e+00,9.524097e-03,1.163139e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.106741e-02,9.808952e-03,0.000000e+00,4.808285e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.158822e-02,8.853157e-03,0.000000e+00,0.000000e+00,1.776691e-01,0.000000e+00,0.000000e+00,2.961152e-02,0.000000e+00,8.853157e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.471343e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.762049e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.988046e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.186798e-02,0.000000e+00,1.108167e-01,5.549142e-02,0.000000e+00,0.000000e+00,3.208998e-02,0.000000e+00,6.749501e-02,0.000000e+00,0.000000e+00,3.153475e-02,0.000000e+00,2.045368e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.333585e-03,5.276484e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.090998e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.604499e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.261390e-01,1.725358e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.150239e-01,2.613647e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.904819e-02,0.000000e+00,0.000000e+00,4.451221e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.181781e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.951488e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.485446e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.423923e-02,4.963391e-03,0.000000e+00,0.000000e+00,5.972706e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.759037e-03,2.481696e-03,2.175661e-02,1.073244e-02,4.301205e-03,6.003299e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.062685e-03,0.000000e+00,2.481696e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.219733e-02,4.569372e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.836289e-02,0.000000e+00,0.000000e+00,9.138743e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.594027e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.457832e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.672577e-02,0.000000e+00,0.000000e+00,4.116693e-02,5.835446e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.728147e-02,1.057143e-01,0.000000e+00,3.312514e-02,1.528337e-02,3.483613e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.639184e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.530121e-03,9.077821e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.280739e-01,1.145629e-01,1.076567e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.831326e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.555607e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.615658e-02,2.555607e-02,0.000000e+00
0.000000e+00,8.074992e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.392701e-02,4.808285e-03,0.000000e+00,2.961152e-02,0.000000e+00,2.417331e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.130987e-02,9.616570e-03,2.107672e-02,0.000000e+00,4.166793e-03,5.815696e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.608743e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.641829e-02,0.000000e+00,1.226119e-02,3.768726e-02,4.808285e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.039705e-02,3.541263e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.495309e-02,2.961152e-02,0.000000e+00,4.426579e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.452238e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.381024e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.074992e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.994023e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.024108e-01,0.000000e+00,3.890099e-02,0.000000e+00,1.108167e-01,1.387286e-02,0.000000e+00,0.000000e+00,8.022495e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.576738e-02,0.000000e+00,4.090736e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.130987e-02,3.517656e-02,0.000000e+00,0.000000e+00,4.641829e-02,9.136497e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.103716e-01,7.668257e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.709725e-02,4.573883e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.738329e-03,0.000000e+00,8.783391e-02,6.676832e-02,4.161857e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.973999e-02,9.902976e-02,0.000000e+00,1.675952e-02,1.024108e-01,5.540835e-02,7.889011e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.475744e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.923314e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.619278e-03,1.153988e-02,0.000000e+00,0.000000e+00,7.619278e-03,2.791534e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.173988e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177074e-02,3.014980e-02,7.693256e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.663529e-02,1.416505e-02,0.000000e+00,0.000000e+00,9.475687e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.847162e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.857229e-03,0.000000e+00,4.396247e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.985146e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.439314e-02,0.000000e+00,0.000000e+00,3.850798e-02,7.106765e-02,0.000000e+00,5.988516e-02,0.000000e+00,0.000000e+00,4.628847e-02,2.454441e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.571688e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.045560e-02,1.533651e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.775726e-01,1.797039e-01,0.000000e+00,0.000000e+00,1.533651e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.666868e-03,0.000000e+00,7.026713e-02,0.000000e+00,4.439314e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.961190e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.495183e-03,9.004049e-02,2.256116e-02,0.000000e+00,3.683552e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.628228e-03,1.648555e-02,3.211691e-02,0.000000e+00,5.442341e-03,1.772403e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.615721e-02,0.000000e+00,5.495183e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.023579e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.186902e-02,0.000000e+00,0.000000e+00,6.745263e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.736744e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.535285e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.186902e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.742820e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.927769e-02,0.000000e+00,8.443178e-02,6.341877e-02,0.000000e+00,0.000000e+00,4.889902e-02,0.000000e+00,1.028495e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.816852e-02,1.558375e-02,1.124216e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.179174e-02,2.680119e-02,0.000000e+00,0.000000e+00,1.414653e-01,9.281520e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.112377e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.441589e-01,8.763722e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.921241e-02,5.974051e-02,0.000000e+00,0.000000e+00,0.000000e+00,9.070569e-03,0.000000e+00,6.692107e-02,0.000000e+00,4.227918e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.230475e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.772562e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.496935e-03,0.000000e+00,0.000000e+00,8.416086e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.658270e-03,1.748467e-02,0.000000e+00,6.049196e-02,6.926616e-03,3.383678e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.589070e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.700700e-01,0.000000e+00,2.140135e-02,5.481783e-02,6.993869e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.024598e-02,1.287732e-02,0.000000e+00,0.000000e+00,2.153565e-01,0.000000e+00,2.397953e-01,1.292139e-01,0.000000e+00,1.287732e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.133783e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.463308e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.096357e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.035740e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.817456e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.658270e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.071480e-02,1.867053e-01,0.000000e+00,0.000000e+00,2.788457e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.904819e-02,0.000000e+00,0.000000e+00,6.474503e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.350350e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.202164e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.147492e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.202164e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.780124e-02,2.958945e-03,0.000000e+00,7.288990e-02,7.121304e-02,1.487588e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.395737e-03,7.397362e-03,0.000000e+00,0.000000e+00,4.395737e-03,2.863112e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.210760e-02,9.938452e-02,0.000000e+00,0.000000e+00,0.000000e+00,8.746758e-02,1.810883e-02,4.638431e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.634429e-02,0.000000e+00,0.000000e+00,3.644495e-02,0.000000e+00,3.381729e-02,0.000000e+00,0.000000e+00,1.089619e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.112697e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.395737e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.381729e-02,0.000000e+00,0.000000e+00,2.454182e-02,4.638431e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.962152e-02,3.644495e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.940600e-02,3.560652e-02,1.258688e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.945588e-02,0.000000e+00,5.860983e-03,2.164711e-02,0.000000e+00,0.000000e+00,5.713020e-02,3.748306e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.786084e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.962152e-02,0.000000e+00,9.080208e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.703000e-02,5.898659e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.898659e-02,5.629395e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.860983e-03,0.000000e+00,5.405164e-02,0.000000e+00,1.707428e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.062710e-02,0.000000e+00,0.000000e+00,4.854776e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.094139e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.951284e-02,2.504720e-02,3.846628e-03,0.000000e+00,1.579281e-02,3.085898e-02,1.289243e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.444579e-03,6.411047e-03,0.000000e+00,3.327058e-02,5.079519e-03,3.101705e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.307860e-02,0.000000e+00,2.564419e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.109019e-02,1.416505e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.861663e-02,0.000000e+00,0.000000e+00,9.443368e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.231441e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.269880e-03,0.000000e+00,8.792495e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.930832e-02,0.000000e+00,0.000000e+00,2.126958e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.766292e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.579281e-02,0.000000e+00,1.197703e-01,0.000000e+00,0.000000e+00,3.085898e-02,2.727157e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.174699e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.567198e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.681853e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.398856e-02,6.845863e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.984338e-03,0.000000e+00,0.000000e+00,2.373985e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.951284e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.572265e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.869513e-02,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.747591e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.762664e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.632702e-02,5.495183e-03,0.000000e+00,9.505879e-02,6.802927e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.060989e-01,0.000000e+00,1.681535e-02,0.000000e+00,2.747591e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.505879e-02,2.023579e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.280353e-02,3.384174e-02,0.000000e+00,4.047158e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.242046e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.442341e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.963885e-02,0.000000e+00,0.000000e+00,3.170938e-02,0.000000e+00,0.000000e+00,1.833713e-02,6.768348e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.603972e-02,0.000000e+00,2.337563e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.163512e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.207943e-02,8.763722e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.341877e-02,9.168566e-02,0.000000e+00,0.000000e+00,2.190930e-02,5.974051e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.224527e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.658843e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.737560e-02,0.000000e+00,2.262722e-03,0.000000e+00,2.786967e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.722892e-03,2.036450e-02,3.967383e-02,1.957093e-02,3.361446e-03,2.189439e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.384793e-02,0.000000e+00,6.788167e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.914185e-02,8.332383e-03,0.000000e+00,0.000000e+00,5.573934e-02,0.000000e+00,5.172056e-02,5.573934e-02,0.000000e+00,8.332383e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.231955e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.602410e-03,0.000000e+00,5.172056e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.506911e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.881692e-02,0.000000e+00,0.000000e+00,2.611361e-02,0.000000e+00,0.000000e+00,3.020233e-02,2.786967e-02,0.000000e+00,7.045313e-02,0.000000e+00,8.903930e-02,0.000000e+00,1.925052e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.602410e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.112265e-01,1.566158e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.550584e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.804296e-02,1.112265e-01,0.000000e+00,0.000000e+00,7.834083e-02,2.114163e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.229952e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.843374e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.611361e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.621268e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.154734e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
