0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.366385e-02,0.000000e+00,4.135919e-02,0.000000e+00,1.876083e-02,0.000000e+00,0.000000e+00,3.159581e-03,1.795093e-02,3.683768e-02,0.000000e+00,3.828014e-03,2.921659e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.774562e-02,6.116620e-02,3.809639e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.921659e-02,0.000000e+00,0.000000e+00,1.040609e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.443368e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.442477e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.319163e-04,1.269880e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.084389e-01,3.158562e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.332447e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.549125e-02,0.000000e+00,0.000000e+00,2.376551e-01,5.421943e-02,0.000000e+00,8.889158e-03,2.787891e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.496367e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.181726e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.009112e-01,1.177535e-01,0.000000e+00,1.266489e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.260345e-02,1.393945e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.159581e-03,0.000000e+00,0.000000e+00,3.260345e-02,8.179474e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.144125e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.980514e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.218200e-01,8.539905e-03,0.000000e+00,3.877424e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.739372e-03,2.163728e-02,3.453533e-02,0.000000e+00,1.435505e-02,6.847638e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.090998e-02,1.109101e-02,0.000000e+00,2.381024e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.549142e-02,6.847638e-03,0.000000e+00,0.000000e+00,1.951141e-01,0.000000e+00,0.000000e+00,3.153475e-02,0.000000e+00,8.853157e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.059733e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.184843e-03,4.762049e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.083072e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.907065e-02,0.000000e+00,1.222118e-01,7.754848e-02,0.000000e+00,0.000000e+00,1.099062e-01,0.000000e+00,8.100895e-02,0.000000e+00,0.000000e+00,4.100662e-02,0.000000e+00,1.109101e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.333585e-03,3.920471e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.215344e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.022684e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.261390e-01,1.241932e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.833944e-01,2.613647e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.478744e-03,0.000000e+00,0.000000e+00,3.056574e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.265239e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.822617e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.264603e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.313832e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.734253e-03,2.958945e-03,1.062625e-02,1.330581e-02,5.521174e-03,6.320896e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.130944e-02,0.000000e+00,0.000000e+00,1.874153e-02,3.412620e-03,4.411024e-02,1.465246e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.268571e-02,2.106965e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.851500e-02,0.000000e+00,1.089619e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.433627e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.645671e-04,1.465246e-03,1.523535e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.295295e-02,0.000000e+00,0.000000e+00,1.564022e-02,1.822248e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.985166e-02,2.076770e-02,0.000000e+00,0.000000e+00,1.483882e-02,3.412620e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.564022e-02,0.000000e+00,2.930492e-03,8.041992e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.297029e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.076770e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.293439e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.703000e-03,1.273776e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.466743e-02,8.067248e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.005119e-03,0.000000e+00,6.909826e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.483882e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.969226e-02,1.297029e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.143741e-02,8.815386e-03,0.000000e+00,0.000000e+00,5.672577e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.363425e-03,2.481696e-03,1.782468e-02,1.115971e-02,6.482927e-03,3.534265e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.724395e-03,0.000000e+00,1.228916e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.296110e-02,3.534265e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.667995e-02,0.000000e+00,0.000000e+00,9.138743e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.675991e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.057659e-04,2.457832e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.527591e-02,0.000000e+00,0.000000e+00,5.247042e-02,4.585010e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.005004e-02,1.280739e-01,0.000000e+00,1.134515e-01,3.064087e-02,4.181107e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.431099e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.530121e-03,6.744897e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.149944e-01,1.222669e-01,9.258845e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.892255e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.489093e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.335476e-02,2.175661e-02,0.000000e+00
0.000000e+00,9.370789e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.711672e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.703878e-03,1.369066e-01,1.229251e-01,2.941679e-03,5.305694e-03,0.000000e+00,1.192934e-02,3.960015e-03,1.511203e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.821004e-02,0.000000e+00,0.000000e+00,3.360550e-02,2.447672e-02,0.000000e+00,4.597840e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.061596e-02,1.889003e-02,0.000000e+00,0.000000e+00,3.588306e-02,0.000000e+00,0.000000e+00,5.219545e-02,0.000000e+00,1.465350e-02,0.000000e+00,0.000000e+00,0.000000e+00,8.330789e-03,0.000000e+00,0.000000e+00,2.106208e-01,3.268532e-04,5.911509e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.633739e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.810795e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.723863e-02,0.000000e+00,0.000000e+00,2.660754e-02,1.223836e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.313669e-03,7.210062e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.122018e-02,6.977121e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.723863e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.385436e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.806687e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.686386e-02,8.652074e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.229652e-03,0.000000e+00,0.000000e+00,1.686386e-02,3.173072e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.325707e-02,0.000000e+00
0.000000e+00,8.492278e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.218200e-01,8.539905e-03,0.000000e+00,3.877424e-02,0.000000e+00,1.758828e-02,0.000000e+00,0.000000e+00,5.628004e-03,9.616570e-03,1.726766e-02,0.000000e+00,6.280336e-03,3.423819e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.205790e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.110590e-02,0.000000e+00,1.386377e-02,2.867165e-02,2.381024e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.387286e-02,2.739055e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.106741e-02,3.153475e-02,0.000000e+00,4.426579e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.509956e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.886322e-04,2.381024e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.706920e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.541536e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.024108e-01,0.000000e+00,0.000000e+00,5.180299e-02,0.000000e+00,1.222118e-01,1.938712e-02,0.000000e+00,0.000000e+00,2.747655e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.050331e-02,0.000000e+00,2.218203e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.130987e-02,2.613647e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.641829e-02,6.323016e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.103716e-01,5.519696e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.069801e-01,4.573883e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.850740e-03,0.000000e+00,7.485645e-02,4.584861e-02,2.875596e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.377669e-02,9.645235e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.938712e-02,8.973999e-02,4.641829e-02,1.042317e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.107672e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.237216e-02,0.000000e+00,0.000000e+00,2.697338e-02,0.000000e+00,1.223532e-02,0.000000e+00,0.000000e+00,5.357551e-03,1.505202e-02,0.000000e+00,0.000000e+00,6.241327e-03,9.527148e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.157323e-02,7.978200e-02,2.484547e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.930136e-02,3.810859e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.158718e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.050404e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.121193e-04,7.453642e-03,6.889027e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.119864e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.695305e-02,0.000000e+00,0.000000e+00,1.006459e-01,1.157323e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.072100e-02,0.000000e+00,6.625459e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.114323e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.193722e-02,9.599471e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.179796e-02,2.207878e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.060597e-03,0.000000e+00,0.000000e+00,2.126312e-02,4.000830e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.415962e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.791498e-03,1.153988e-02,0.000000e+00,0.000000e+00,1.148404e-02,1.643433e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.129265e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.330922e-02,2.293732e-02,3.809639e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.219657e-02,1.095622e-02,0.000000e+00,0.000000e+00,1.040609e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.831858e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.739372e-04,2.857229e-03,3.961190e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.985146e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.203878e-02,0.000000e+00,0.000000e+00,1.318874e-01,1.424801e-01,0.000000e+00,5.399601e-02,0.000000e+00,0.000000e+00,3.858094e-02,1.330922e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.571688e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.045560e-02,1.103939e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.895137e-01,1.545515e-01,0.000000e+00,0.000000e+00,2.445259e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.317560e-03,0.000000e+00,5.988516e-02,0.000000e+00,3.067303e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.858094e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.025852e-01,1.438300e-02,0.000000e+00,3.265199e-02,4.627629e-02,2.962236e-02,0.000000e+00,0.000000e+00,2.494406e-03,2.024541e-03,0.000000e+00,1.820795e-02,4.533175e-03,1.729930e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.399226e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.129261e-02,9.339802e-03,4.828910e-02,9.022829e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.613145e-02,0.000000e+00,0.000000e+00,2.738444e-02,0.000000e+00,5.984624e-02,0.000000e+00,0.000000e+00,1.491058e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.525850e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.496644e-03,1.002537e-03,4.169674e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.480806e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.683790e-02,1.891110e-01,0.000000e+00,0.000000e+00,4.669901e-03,1.298008e-01,1.192391e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.005073e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.549763e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.583622e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.655558e-02,6.972248e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.320580e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.494406e-03,0.000000e+00,0.000000e+00,5.147914e-02,6.457479e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.549763e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.759892e-03,1.037396e-01,2.954228e-02,0.000000e+00,2.680119e-02,0.000000e+00,0.000000e+00,1.805475e-03,1.648555e-02,2.631263e-02,0.000000e+00,8.202887e-03,1.043450e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.957604e-02,0.000000e+00,2.721171e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.565174e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.414660e-02,0.000000e+00,0.000000e+00,6.745263e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.300885e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.513688e-04,4.535285e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.079889e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.512232e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.893789e-02,0.000000e+00,9.311376e-02,8.862683e-02,0.000000e+00,0.000000e+00,1.674761e-01,0.000000e+00,1.234422e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.348750e-02,8.450297e-03,1.174388e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.179174e-02,1.991350e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.414653e-01,6.423381e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.895939e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.441589e-01,6.308224e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.657636e-02,5.974051e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.513688e-03,0.000000e+00,5.703349e-02,0.000000e+00,2.921241e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.560545e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.674375e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
