0.000000e+00,0.000000e+00,3.147241e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.516097e-01,0.000000e+00,3.801669e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.294901e-01,0.000000e+00,1.038992e-02,5.194962e-03,0.000000e+00,0.000000e+00,1.287732e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.035740e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.194962e-03,0.000000e+00,0.000000e+00,1.376062e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.133783e-03,0.000000e+00,0.000000e+00,1.861023e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.610618e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.702479e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.609356e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.534073e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.853513e-02,0.000000e+00,0.000000e+00,1.771927e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.398774e-02,3.463308e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.801653e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.437910e-01,0.000000e+00,3.863196e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.398774e-02,8.658270e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.839020e-02,0.000000e+00,7.693256e-03,0.000000e+00,0.000000e+00,7.121954e-02,0.000000e+00,0.000000e+00,5.575781e-02,0.000000e+00,1.896982e-02,0.000000e+00,4.207472e-02,0.000000e+00,0.000000e+00,6.984338e-03,3.809639e-03,1.025853e-01,0.000000e+00,4.721684e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.373985e-02,0.000000e+00,0.000000e+00,2.395827e-02,0.000000e+00,4.951284e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.896982e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.174699e-03,0.000000e+00,2.959543e-02,0.000000e+00,0.000000e+00,4.207472e-02,0.000000e+00,0.000000e+00,2.782659e-02,0.000000e+00,1.831004e-02,4.253916e-02,0.000000e+00,3.722046e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.349588e-01,0.000000e+00,3.363707e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.909090e-03,1.079920e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.342387e-02,0.000000e+00,0.000000e+00,5.281587e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.847162e-03,0.000000e+00,0.000000e+00,3.248532e-02,0.000000e+00,0.000000e+00,0.000000e+00,8.613325e-02,0.000000e+00,0.000000e+00,0.000000e+00,8.613325e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.282209e-03,5.079519e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.610357e-02,0.000000e+00,1.321212e-02,0.000000e+00,2.504720e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.282209e-03,1.269880e-03,1.022434e-02,0.000000e+00,0.000000e+00,3.101705e-02
1.165742e-02,3.573629e-02,1.486197e-02,0.000000e+00,0.000000e+00,1.618626e-02,1.895121e-02,0.000000e+00,4.514482e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.868731e-02,8.093129e-03,2.682789e-02,5.194962e-03,7.575987e-03,0.000000e+00,4.600868e-02,2.092564e-02,0.000000e+00,0.000000e+00,1.134224e-02,0.000000e+00,8.093129e-03,0.000000e+00,3.531272e-02,1.225139e-02,0.000000e+00,1.687938e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.350596e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.466983e-03,2.300434e-02,0.000000e+00,0.000000e+00,3.233492e-02,2.813938e-03,4.029698e-02,5.044675e-02,0.000000e+00,0.000000e+00,1.434366e-02,0.000000e+00,0.000000e+00,3.794535e-02,0.000000e+00,1.961790e-02,1.450199e-02,0.000000e+00,1.480359e-02,0.000000e+00,0.000000e+00,7.448056e-02,0.000000e+00,3.263272e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.306950e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.013430e-02,2.454364e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.625497e-02,0.000000e+00,0.000000e+00,1.897267e-02,0.000000e+00,1.268879e-02,0.000000e+00,1.225139e-02,9.002705e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.350337e-03,0.000000e+00,0.000000e+00,2.214908e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.845901e-02,0.000000e+00,0.000000e+00,8.305220e-03,1.515197e-03,0.000000e+00,4.743169e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.875497e-02,0.000000e+00,6.760593e-02,0.000000e+00,1.463843e-02,9.486337e-03,5.977173e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.609665e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.622701e-03,2.164568e-03,1.394228e-02,0.000000e+00,0.000000e+00,1.480359e-02
0.000000e+00,0.000000e+00,1.025767e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.747969e-02,1.896982e-02,0.000000e+00,0.000000e+00,4.747969e-02,0.000000e+00,2.539759e-03,1.015904e-02,3.419510e-02,0.000000e+00,1.416505e-02,7.261775e-02,0.000000e+00,3.327058e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.479771e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.126958e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.793964e-02,0.000000e+00,0.000000e+00,0.000000e+00,9.484909e-02,3.174699e-03,0.000000e+00,1.479771e-02,3.363707e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.248532e-02,0.000000e+00,0.000000e+00,1.046288e-02,8.507832e-02,0.000000e+00,1.488818e-01,0.000000e+00,8.613325e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.009112e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.606060e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.101705e-02,4.207472e-02,2.395827e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.615721e-03,0.000000e+00,0.000000e+00,3.248532e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.693256e-03,6.349398e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.360842e-02,0.000000e+00,9.909090e-03,0.000000e+00,5.009441e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.416505e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.128837e-03,3.174699e-03,1.022434e-02,0.000000e+00,0.000000e+00,1.240682e-02
0.000000e+00,3.743802e-02,9.158638e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.695703e-02,0.000000e+00,0.000000e+00,3.005337e-02,0.000000e+00,0.000000e+00,1.814114e-03,2.721171e-03,0.000000e+00,0.000000e+00,6.745263e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.113959e-02,1.711305e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.709974e-02,0.000000e+00,9.453076e-02,0.000000e+00,0.000000e+00,3.174699e-03,0.000000e+00,1.056979e-02,1.201324e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.242046e-02,0.000000e+00,0.000000e+00,8.418913e-02,0.000000e+00,0.000000e+00,7.802726e-02,9.453076e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.718614e-03,1.028495e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.519256e-02,0.000000e+00,0.000000e+00,1.987614e-02,0.000000e+00,4.431007e-03,6.010675e-02,8.556524e-03,3.772562e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.605115e-03,0.000000e+00,0.000000e+00,2.320380e-02,0.000000e+00,6.152375e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.326911e-03,9.070569e-04,0.000000e+00,1.987614e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.349053e-02,0.000000e+00,4.718614e-03,1.987614e-02,1.789086e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.372631e-03,0.000000e+00,6.837332e-02,0.000000e+00,6.837332e-02,0.000000e+00,0.000000e+00,9.158638e-04,1.360585e-03,0.000000e+00,4.186902e-02,0.000000e+00,2.215503e-02
5.699183e-02,0.000000e+00,1.495911e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.161621e-02,0.000000e+00,3.161636e-02,0.000000e+00,0.000000e+00,3.956641e-02,0.000000e+00,8.465864e-03,5.291165e-03,0.000000e+00,0.000000e+00,1.573895e-02,0.000000e+00,0.000000e+00,1.848365e-02,0.000000e+00,7.913282e-02,0.000000e+00,0.000000e+00,1.996522e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.089860e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.161636e-02,0.000000e+00,0.000000e+00,0.000000e+00,9.484909e-02,3.174699e-03,1.970075e-01,4.932571e-02,1.681853e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.743814e-02,0.000000e+00,0.000000e+00,1.757633e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.202020e-02,5.999556e-02,0.000000e+00,1.435554e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.033902e-02,7.012454e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.179767e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.275530e-02,0.000000e+00,0.000000e+00,8.548062e-03,2.116466e-03,0.000000e+00,1.391329e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.979471e-02,0.000000e+00,3.147789e-02,0.000000e+00,1.101010e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.137016e-03,3.174699e-03,1.704057e-02,4.884719e-02,0.000000e+00,2.067803e-02
0.000000e+00,0.000000e+00,1.505202e-02,0.000000e+00,0.000000e+00,9.289505e-02,0.000000e+00,0.000000e+00,1.272733e-01,0.000000e+00,2.474324e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.312730e-03,1.076637e-02,4.460230e-02,0.000000e+00,1.231744e-02,0.000000e+00,0.000000e+00,4.339640e-02,0.000000e+00,3.096502e-02,0.000000e+00,1.930136e-02,1.562496e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.474324e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.484547e-03,0.000000e+00,3.860273e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.629555e-02,0.000000e+00,2.388267e-02,5.548586e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.581165e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.616600e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.774293e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.618281e-02,5.488007e-02,1.562496e-02,3.444513e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.237216e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.123477e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.629555e-02,0.000000e+00,0.000000e+00,0.000000e+00,8.281824e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.390462e-02,0.000000e+00,1.292490e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.847615e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.344894e-03,4.969094e-03,1.333610e-02,0.000000e+00,0.000000e+00,4.045702e-02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.619278e-03,3.809639e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.327058e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.380874e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.904819e-03,0.000000e+00,0.000000e+00,1.009112e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.354148e-02,1.276175e-01,0.000000e+00,1.302716e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.847162e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.153988e-02,1.904819e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.416505e-02,0.000000e+00,2.972727e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.416505e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.153988e-02,5.714458e-03,0.000000e+00,8.792495e-02,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,4.808285e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.712158e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.936748e-04,1.904819e-02,0.000000e+00,0.000000e+00,2.360842e-02,0.000000e+00,1.365477e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.575709e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.896982e-01,7.936748e-04,0.000000e+00,1.849714e-02,0.000000e+00,0.000000e+00,1.051868e-01,0.000000e+00,1.624266e-01,0.000000e+00,0.000000e+00,1.634825e-02,0.000000e+00,0.000000e+00,6.203409e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.651515e-02,4.499667e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.658698e-02,0.000000e+00,0.000000e+00,3.478324e-02,0.000000e+00,1.550852e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.269651e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.962865e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.815444e-01,0.000000e+00,0.000000e+00,2.730954e-01,0.000000e+00,4.808285e-03,6.349398e-03,0.000000e+00,1.043497e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.686985e-01,2.234603e-02,0.000000e+00,2.360842e-02,0.000000e+00,1.238636e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.556086e-02,0.000000e+00,0.000000e+00,0.000000e+00
3.419510e-02,5.241322e-02,1.666872e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.969727e-03,0.000000e+00,1.896982e-02,0.000000e+00,0.000000e+00,2.373985e-02,0.000000e+00,5.714458e-03,1.015904e-02,1.025853e-01,0.000000e+00,4.721684e-03,0.000000e+00,0.000000e+00,2.218038e-02,0.000000e+00,2.373985e-02,0.000000e+00,1.479771e-02,4.791653e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.323431e-01,0.000000e+00,0.000000e+00,2.126958e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.323431e-01,0.000000e+00,0.000000e+00,5.690945e-02,6.747939e-02,0.000000e+00,0.000000e+00,3.793964e-02,1.269880e-03,0.000000e+00,0.000000e+00,8.409267e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.782659e-02,0.000000e+00,3.138865e-02,4.253916e-02,0.000000e+00,1.240682e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.606060e-03,3.599734e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.782659e-02,0.000000e+00,6.203409e-03,0.000000e+00,2.395827e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.231441e-03,0.000000e+00,0.000000e+00,6.497064e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.282209e-03,6.349398e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.951284e-02,0.000000e+00,0.000000e+00,0.000000e+00,9.443368e-03,7.869513e-02,9.909090e-03,5.565318e-02,2.504720e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.416505e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.846628e-03,4.444579e-03,2.044868e-02,0.000000e+00,0.000000e+00,2.481364e-02
0.000000e+00,0.000000e+00,9.382020e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.121956e-01,8.685309e-02,0.000000e+00,0.000000e+00,1.231455e-01,0.000000e+00,0.000000e+00,5.575081e-03,6.039672e-03,0.000000e+00,4.937516e-02,6.909781e-03,0.000000e+00,0.000000e+00,8.114774e-03,0.000000e+00,3.474124e-02,0.000000e+00,1.082759e-02,4.382610e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.556311e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.328213e-02,0.000000e+00,0.000000e+00,5.313494e-02,1.388035e-02,5.575081e-03,0.000000e+00,2.165519e-02,0.000000e+00,0.000000e+00,9.235915e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.105336e-02,4.668932e-02,0.000000e+00,4.539080e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.461249e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.416851e-03,1.316976e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.668932e-02,0.000000e+00,0.000000e+00,1.221655e-01,0.000000e+00,2.269540e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.411703e-01,7.655767e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.018046e-01,0.000000e+00,0.000000e+00,3.752808e-03,4.645901e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.616121e-02,9.683639e-02,4.145869e-02,0.000000e+00,7.250554e-03,0.000000e+00,7.330889e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.727445e-02,0.000000e+00,7.004097e-02,0.000000e+00,7.004097e-02,0.000000e+00,0.000000e+00,2.814606e-03,2.322951e-03,0.000000e+00,0.000000e+00,7.993036e-02,9.078160e-03
9.617371e-02,4.913740e-02,3.606214e-03,1.794800e-01,0.000000e+00,8.902442e-02,0.000000e+00,0.000000e+00,7.187531e-02,0.000000e+00,3.556841e-02,8.973999e-02,7.889011e-02,0.000000e+00,0.000000e+00,2.976280e-03,1.369089e-02,6.411581e-02,0.000000e+00,8.853157e-03,0.000000e+00,0.000000e+00,1.039705e-02,0.000000e+00,4.451221e-02,0.000000e+00,1.387286e-02,1.123044e-02,0.000000e+00,9.283658e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.982069e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.778420e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.556841e-02,0.000000e+00,0.000000e+00,2.774571e-02,6.306950e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.045499e-02,2.608743e-02,0.000000e+00,1.471343e-02,0.000000e+00,0.000000e+00,4.070987e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.306950e-02,0.000000e+00,1.240716e-01,0.000000e+00,0.000000e+00,9.289772e-03,0.000000e+00,0.000000e+00,8.074992e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.815696e-03,3.944505e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.226119e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.973999e-02,2.404143e-03,1.785768e-03,0.000000e+00,2.608743e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.265239e-01,3.351904e-02,0.000000e+00,2.213289e-02,0.000000e+00,3.096591e-02,2.608743e-02,4.696351e-02,0.000000e+00,0.000000e+00,1.240716e-01,8.853157e-03,1.240716e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.614998e-01,3.606214e-03,3.571537e-03,1.917064e-02,5.495309e-02,0.000000e+00,2.326278e-02
