7.188553e-02,1.366557e-01,3.121965e-02,6.444206e-02,3.803475e-02,9.354892e-02,3.837114e-02,9.561198e-02,4.056010e-02,7.208494e-02,5.817347e-02,8.806648e-02,9.136700e-02,6.802091e-02,2.708575e-02,6.725583e-02,1.207211e-01,2.761249e-02,4.601068e-02,5.687639e-02,9.940369e-02,9.453331e-02,5.361055e-02,9.058707e-02,7.648358e-02,1.199155e-01,8.049786e-02,5.965481e-02,9.112413e-02,8.371289e-02,7.404399e-02,5.620135e-02,3.907068e-02,1.000000e+00,3.761885e-02,1.059080e-01,9.642491e-02,4.605485e-02,5.580935e-02,9.437363e-02,5.648719e-02,1.228252e-01,1.154350e-01,1.105326e-01,5.728965e-02,4.289191e-02,7.572978e-02,5.680091e-02,9.912615e-02,5.869499e-02,7.149812e-02,2.919959e-02,6.646050e-02
1.765264e-01,4.994493e-02,8.820325e-02,2.428773e-02,2.150922e-01,4.443397e-02,1.369393e-01,2.892240e-02,1.229680e-01,3.831591e-02,2.331132e-01,6.301300e-02,5.248003e-02,1.687450e-01,1.030542e-01,2.175212e-01,4.348272e-02,1.626346e-01,8.096724e-02,1.650933e-01,4.532436e-02,7.856956e-02,1.526735e-01,3.703000e-02,5.133179e-02,4.532162e-02,2.074439e-01,3.246702e-02,4.367328e-02,2.180815e-02,4.236666e-02,1.001796e-01,1.483225e-01,3.761885e-02,1.000000e+00,1.696025e-01,4.662673e-02,1.774974e-01,9.139488e-02,4.481064e-02,1.971090e-01,9.457255e-02,9.969101e-02,2.301704e-01,2.127419e-01,2.417815e-01,2.000778e-01,1.463194e-01,2.133534e-01,2.108827e-01,2.237124e-01,2.137534e-01,2.870075e-02
2.520295e-01,1.872870e-01,8.465130e-02,7.889343e-02,1.894168e-01,1.157457e-01,1.988212e-01,1.143051e-01,1.213190e-01,8.780596e-02,2.115846e-01,1.205969e-01,1.269535e-01,2.222989e-01,9.817247e-02,2.484472e-01,1.246922e-01,1.455749e-01,1.924181e-01,1.764879e-01,1.325088e-01,1.448489e-01,1.908325e-01,1.023170e-01,1.086927e-01,1.373089e-01,2.558151e-01,8.390848e-02,9.512783e-02,1.938849e-01,1.032007e-01,1.311332e-01,1.690541e-01,1.059080e-01,1.696025e-01,1.000000e+00,1.149369e-01,2.180680e-01,1.029220e-01,1.145545e-01,1.804080e-01,1.856169e-01,1.769150e-01,2.851997e-01,2.363596e-01,1.933934e-01,2.186309e-01,2.046184e-01,2.601560e-01,2.058457e-01,2.334890e-01,1.731671e-01,8.103245e-02
6.852185e-02,1.738117e-01,3.050598e-02,9.374970e-02,6.036113e-02,1.460739e-01,4.143400e-02,1.206552e-01,4.507297e-02,8.413517e-02,6.263485e-02,1.048244e-01,1.050543e-01,5.368211e-02,3.878119e-02,7.727680e-02,1.513539e-01,4.058570e-02,4.844818e-02,6.897538e-02,1.429448e-01,1.100965e-01,6.598844e-02,1.159992e-01,9.516721e-02,1.677182e-01,6.128822e-02,7.757925e-02,1.455649e-01,9.031271e-02,8.344513e-02,6.029919e-02,3.974375e-02,9.642491e-02,4.662673e-02,1.149369e-01,1.000000e+00,3.692736e-02,5.472077e-02,1.126222e-01,4.993433e-02,1.489373e-01,1.210846e-01,1.287370e-01,6.900206e-02,5.098381e-02,1.050474e-01,6.588224e-02,9.513828e-02,6.404262e-02,9.247802e-02,3.930604e-02,9.300935e-02
2.230382e-01,8.189105e-02,7.471218e-02,3.553295e-02,1.863358e-01,5.366178e-02,1.884985e-01,4.963478e-02,1.134411e-01,3.722439e-02,1.857250e-01,5.802487e-02,5.677394e-02,1.897477e-01,9.200886e-02,2.240921e-01,3.568327e-02,1.397090e-01,1.355453e-01,1.529202e-01,3.927109e-02,7.416648e-02,1.595288e-01,4.052507e-02,5.170689e-02,6.141296e-02,2.113080e-01,3.755870e-02,3.057317e-02,1.411652e-01,6.130884e-02,1.044536e-01,1.505487e-01,4.605485e-02,1.774974e-01,2.180680e-01,3.692736e-02,1.000000e+00,8.704626e-02,4.568168e-02,1.856773e-01,7.908178e-02,8.567812e-02,2.181868e-01,1.950732e-01,2.015007e-01,1.772728e-01,1.520472e-01,2.049221e-01,1.870847e-01,1.942239e-01,1.700655e-01,2.896136e-02
1.012859e-01,7.604029e-02,4.738900e-02,3.908473e-02,9.959507e-02,5.074620e-02,7.368544e-02,4.946408e-02,5.882728e-02,5.588096e-02,1.159135e-01,6.671542e-02,5.314847e-02,9.561809e-02,4.971124e-02,1.181419e-01,7.383742e-02,7.434307e-02,5.120173e-02,8.550107e-02,4.038275e-02,7.557893e-02,7.711328e-02,5.557278e-02,5.250890e-02,6.603289e-02,1.069473e-01,3.868432e-02,4.033592e-02,5.080090e-02,6.067424e-02,6.886325e-02,7.261894e-02,5.580935e-02,9.139488e-02,1.029220e-01,5.472077e-02,8.704626e-02,1.000000e+00,6.625671e-02,9.092425e-02,8.547634e-02,9.899059e-02,1.194534e-01,9.987838e-02,1.000109e-01,9.786232e-02,7.988114e-02,1.363933e-01,9.582910e-02,1.194040e-01,1.017751e-01,3.948190e-02
8.132231e-02,1.475733e-01,3.721090e-02,7.043903e-02,5.145854e-02,1.101223e-01,5.391817e-02,1.030521e-01,3.839356e-02,8.541010e-02,4.541015e-02,1.013710e-01,1.003809e-01,7.109931e-02,3.424894e-02,6.912763e-02,1.364705e-01,4.015572e-02,5.572812e-02,7.017087e-02,1.072092e-01,9.707974e-02,5.158933e-02,9.025866e-02,8.478062e-02,1.146135e-01,7.498799e-02,6.708949e-02,1.041320e-01,9.030138e-02,7.809215e-02,6.094989e-02,3.970455e-02,9.437363e-02,4.481064e-02,1.145545e-01,1.126222e-01,4.568168e-02,6.625671e-02,1.000000e+00,4.609909e-02,1.088342e-01,1.194667e-01,9.814073e-02,4.836983e-02,5.001010e-02,6.518360e-02,5.849221e-02,8.798803e-02,4.858962e-02,7.076252e-02,2.845665e-02,6.738473e-02
2.020457e-01,7.304393e-02,9.039486e-02,3.424384e-02,2.133256e-01,4.709732e-02,1.352982e-01,5.736934e-02,1.293606e-01,3.723765e-02,2.553431e-01,7.120199e-02,6.772176e-02,1.944607e-01,1.053637e-01,2.073846e-01,5.115589e-02,1.468231e-01,1.173230e-01,1.601187e-01,4.661226e-02,8.741880e-02,1.846505e-01,4.667546e-02,4.621138e-02,6.548141e-02,1.982089e-01,4.733745e-02,3.499916e-02,4.063928e-02,4.997615e-02,1.133104e-01,1.535208e-01,5.648719e-02,1.971090e-01,1.804080e-01,4.993433e-02,1.856773e-01,9.092425e-02,4.609909e-02,1.000000e+00,1.278782e-01,1.142587e-01,2.668762e-01,2.445549e-01,2.156138e-01,2.246920e-01,1.708103e-01,1.983665e-01,2.475808e-01,2.343613e-01,2.063012e-01,3.251626e-02
1.198094e-01,2.002458e-01,5.515888e-02,9.190218e-02,8.921497e-02,1.327868e-01,6.469020e-02,1.239600e-01,6.120916e-02,1.002575e-01,1.223436e-01,1.127890e-01,1.304188e-01,1.092504e-01,5.731083e-02,1.657505e-01,1.658112e-01,6.932736e-02,1.137156e-01,9.140041e-02,1.841354e-01,1.455959e-01,1.089738e-01,1.426658e-01,1.064988e-01,1.885059e-01,1.295591e-01,7.654440e-02,1.317467e-01,1.062318e-01,8.957737e-02,8.876314e-02,1.044020e-01,1.228252e-01,9.457255e-02,1.856169e-01,1.489373e-01,7.908178e-02,8.547634e-02,1.088342e-01,1.278782e-01,1.000000e+00,1.708549e-01,2.424815e-01,1.604324e-01,1.208936e-01,1.846223e-01,1.252842e-01,2.248143e-01,1.256492e-01,1.862544e-01,8.658290e-02,1.118352e-01
1.441516e-01,1.587558e-01,6.258390e-02,7.189561e-02,1.073390e-01,1.119543e-01,7.998853e-02,1.035105e-01,7.259340e-02,8.852938e-02,1.564855e-01,1.065798e-01,1.126860e-01,1.335751e-01,5.961756e-02,1.586825e-01,1.419448e-01,9.559504e-02,9.806473e-02,1.155582e-01,1.206283e-01,1.261245e-01,1.343635e-01,1.011586e-01,9.573536e-02,1.448157e-01,1.427531e-01,7.785836e-02,9.705683e-02,8.502045e-02,9.282707e-02,9.032679e-02,9.835423e-02,1.154350e-01,9.969101e-02,1.769150e-01,1.210846e-01,8.567812e-02,9.899059e-02,1.194667e-01,1.142587e-01,1.708549e-01,1.000000e+00,2.123184e-01,1.633625e-01,1.231786e-01,1.702362e-01,1.317280e-01,1.964204e-01,1.270783e-01,1.668279e-01,1.188096e-01,7.672573e-02
2.763251e-01,1.567464e-01,1.205783e-01,1.109047e-01,2.451894e-01,1.165992e-01,1.698814e-01,1.096177e-01,1.828589e-01,8.702321e-02,3.111644e-01,1.187456e-01,1.199032e-01,2.216553e-01,1.349664e-01,3.244760e-01,1.288596e-01,2.124970e-01,1.528903e-01,2.024685e-01,1.381549e-01,1.648790e-01,3.214857e-01,1.048165e-01,1.131064e-01,1.492774e-01,3.334970e-01,8.859353e-02,1.093696e-01,8.040969e-02,6.086265e-02,1.349628e-01,2.042531e-01,1.105326e-01,2.301704e-01,2.851997e-01,1.287370e-01,2.181868e-01,1.194534e-01,9.814073e-02,2.668762e-01,2.424815e-01,2.123184e-01,1.000000e+00,3.689859e-01,2.786931e-01,3.211784e-01,2.487996e-01,4.002675e-01,2.981840e-01,3.366716e-01,2.566226e-01,9.134237e-02
2.633993e-01,8.129045e-02,1.059494e-01,5.375605e-02,2.313495e-01,4.548476e-02,1.567958e-01,6.506798e-02,1.443015e-01,3.807646e-02,2.769871e-01,7.479495e-02,7.688199e-02,2.067278e-01,1.080685e-01,2.859177e-01,5.544859e-02,1.746027e-01,1.496172e-01,1.807965e-01,6.713325e-02,1.228466e-01,2.562329e-01,6.114015e-02,5.603376e-02,8.762001e-02,2.524074e-01,5.006328e-02,3.709900e-02,5.058427e-02,3.998473e-02,1.147613e-01,1.907374e-01,5.728965e-02,2.127419e-01,2.363596e-01,6.900206e-02,1.950732e-01,9.987838e-02,4.836983e-02,2.445549e-01,1.604324e-01,1.633625e-01,3.689859e-01,1.000000e+00,2.548667e-01,2.532010e-01,2.129619e-01,2.832378e-01,2.802929e-01,3.024442e-01,2.385450e-01,5.102880e-02
2.108407e-01,6.377636e-02,1.024447e-01,3.757794e-02,2.355680e-01,4.175721e-02,1.537670e-01,4.221968e-02,1.312827e-01,3.589344e-02,2.639294e-01,6.885948e-02,6.693639e-02,1.879503e-01,1.093689e-01,2.576126e-01,4.946058e-02,1.682488e-01,9.116169e-02,1.819611e-01,5.758704e-02,8.509536e-02,1.833579e-01,3.724355e-02,6.137916e-02,4.148534e-02,2.264778e-01,4.304290e-02,5.011963e-02,3.078457e-02,4.355735e-02,1.167049e-01,1.680047e-01,4.289191e-02,2.417815e-01,1.933934e-01,5.098381e-02,2.015007e-01,1.000109e-01,5.001010e-02,2.156138e-01,1.208936e-01,1.231786e-01,2.786931e-01,2.548667e-01,1.000000e+00,2.333067e-01,1.603834e-01,2.553681e-01,2.226168e-01,2.600904e-01,2.316333e-01,3.087089e-02
1.935261e-01,1.136217e-01,8.447691e-02,6.504709e-02,1.993214e-01,1.019533e-01,1.374391e-01,7.869732e-02,1.372648e-01,5.897491e-02,2.806963e-01,9.362458e-02,7.813049e-02,1.762567e-01,1.029108e-01,2.336145e-01,9.403191e-02,1.539794e-01,1.189213e-01,1.678527e-01,1.111368e-01,1.157855e-01,2.123259e-01,8.531075e-02,8.788241e-02,1.322248e-01,2.183811e-01,5.679045e-02,8.647228e-02,7.736728e-02,6.271777e-02,1.114639e-01,1.618805e-01,7.572978e-02,2.000778e-01,2.186309e-01,1.050474e-01,1.772728e-01,9.786232e-02,6.518360e-02,2.246920e-01,1.846223e-01,1.702362e-01,3.211784e-01,2.532010e-01,2.333067e-01,1.000000e+00,1.861982e-01,2.725038e-01,2.402665e-01,2.577250e-01,2.174803e-01,6.097278e-02
1.885741e-01,1.035158e-01,7.087132e-02,5.252534e-02,1.469615e-01,5.660861e-02,1.500547e-01,6.010446e-02,9.983468e-02,3.948750e-02,2.121588e-01,5.727900e-02,6.870797e-02,1.525218e-01,7.565567e-02,2.038365e-01,5.269907e-02,1.276958e-01,1.465929e-01,1.355430e-01,7.225882e-02,1.064335e-01,1.618761e-01,6.249386e-02,5.215848e-02,8.273377e-02,1.960923e-01,5.015501e-02,4.558825e-02,1.109882e-01,6.637720e-02,9.492174e-02,1.379659e-01,5.680091e-02,1.463194e-01,2.046184e-01,6.588224e-02,1.520472e-01,7.988114e-02,5.849221e-02,1.708103e-01,1.252842e-01,1.317280e-01,2.487996e-01,2.129619e-01,1.603834e-01,1.861982e-01,1.000000e+00,2.108075e-01,1.757382e-01,1.983114e-01,1.701774e-01,4.094705e-02
2.171549e-01,1.241853e-01,8.862088e-02,7.706425e-02,1.930744e-01,9.264665e-02,1.527903e-01,9.788224e-02,1.366540e-01,9.385995e-02,2.775046e-01,9.786063e-02,9.322038e-02,1.869545e-01,1.022996e-01,2.472214e-01,1.126529e-01,1.786603e-01,1.654051e-01,1.523744e-01,1.108962e-01,1.435853e-01,2.535141e-01,9.192509e-02,1.024655e-01,1.171339e-01,2.700720e-01,5.443228e-02,7.091682e-02,1.208774e-01,9.512496e-02,1.239621e-01,1.785050e-01,9.912615e-02,2.133534e-01,2.601560e-01,9.513828e-02,2.049221e-01,1.363933e-01,8.798803e-02,1.983665e-01,2.248143e-01,1.964204e-01,4.002675e-01,2.832378e-01,2.553681e-01,2.725038e-01,2.108075e-01,1.000000e+00,2.387151e-01,2.612129e-01,2.093913e-01,7.330831e-02
2.089837e-01,9.893612e-02,9.360190e-02,4.480972e-02,2.272612e-01,7.704861e-02,1.404422e-01,6.035245e-02,1.383200e-01,4.657042e-02,2.496951e-01,8.561904e-02,6.242189e-02,1.862583e-01,1.109500e-01,2.168649e-01,7.023676e-02,1.558463e-01,1.249194e-01,1.714423e-01,6.077494e-02,9.876800e-02,2.079604e-01,5.312771e-02,6.531482e-02,9.088024e-02,2.258550e-01,4.266709e-02,6.000371e-02,4.579868e-02,4.556236e-02,1.071797e-01,1.559263e-01,5.869499e-02,2.108827e-01,2.058457e-01,6.404262e-02,1.870847e-01,9.582910e-02,4.858962e-02,2.475808e-01,1.256492e-01,1.270783e-01,2.981840e-01,2.802929e-01,2.226168e-01,2.402665e-01,1.757382e-01,2.387151e-01,1.000000e+00,2.491538e-01,2.133678e-01,5.464716e-02
2.359979e-01,9.436864e-02,1.088653e-01,5.690305e-02,2.466294e-01,7.264670e-02,1.704896e-01,7.123127e-02,1.473881e-01,6.040565e-02,2.771727e-01,8.863427e-02,9.437692e-02,2.084107e-01,1.147289e-01,3.014378e-01,8.595895e-02,1.907782e-01,1.283349e-01,1.953955e-01,8.719153e-02,1.249800e-01,2.024616e-01,7.623654e-02,9.328653e-02,1.009861e-01,2.512153e-01,5.903518e-02,7.162754e-02,5.677205e-02,5.580079e-02,1.257083e-01,1.878393e-01,7.149812e-02,2.237124e-01,2.334890e-01,9.247802e-02,1.942239e-01,1.194040e-01,7.076252e-02,2.343613e-01,1.862544e-01,1.668279e-01,3.366716e-01,3.024442e-01,2.600904e-01,2.577250e-01,1.983114e-01,2.612129e-01,2.491538e-01,1.000000e+00,2.431794e-01,6.012148e-02
1.790541e-01,3.063879e-02,9.348694e-02,2.175409e-02,2.192420e-01,2.787607e-02,1.411656e-01,1.781857e-02,1.222518e-01,2.831401e-02,2.655972e-01,5.360152e-02,3.761416e-02,1.823860e-01,1.022320e-01,2.363775e-01,2.927084e-02,1.688928e-01,8.510314e-02,1.712078e-01,2.222305e-02,8.312796e-02,1.626180e-01,2.576657e-02,3.938360e-02,2.288093e-02,2.200575e-01,3.214354e-02,1.868311e-02,1.149183e-02,3.417480e-02,1.039552e-01,1.621342e-01,2.919959e-02,2.137534e-01,1.731671e-01,3.930604e-02,1.700655e-01,1.017751e-01,2.845665e-02,2.063012e-01,8.658290e-02,1.188096e-01,2.566226e-01,2.385450e-01,2.316333e-01,2.174803e-01,1.701774e-01,2.093913e-01,2.133678e-01,2.431794e-01,1.000000e+00,1.897351e-02
4.880306e-02,1.094373e-01,2.478867e-02,5.491894e-02,3.319856e-02,8.818801e-02,2.359376e-02,7.711837e-02,2.906093e-02,6.624789e-02,4.836071e-02,6.668641e-02,6.512050e-02,4.089846e-02,2.381712e-02,4.891076e-02,9.849054e-02,2.610178e-02,3.387630e-02,3.927629e-02,8.517492e-02,6.841324e-02,4.099136e-02,7.434326e-02,5.888887e-02,1.101027e-01,4.948663e-02,4.874817e-02,8.299872e-02,5.980145e-02,5.227570e-02,3.839194e-02,3.054662e-02,6.646050e-02,2.870075e-02,8.103245e-02,9.300935e-02,2.896136e-02,3.948190e-02,6.738473e-02,3.251626e-02,1.118352e-01,7.672573e-02,9.134237e-02,5.102880e-02,3.087089e-02,6.097278e-02,4.094705e-02,7.330831e-02,5.464716e-02,6.012148e-02,1.897351e-02,0.000000e+00
